CREATED_AT,USER_ID
2018-11-09 15:00:47.303,1090347
2019-06-12 09:11:28.401,1529651
2018-04-15 12:10:57.051,853096
2019-04-21 04:04:20.771,1440048
2019-04-15 07:33:30.065,1432448
2015-12-03 22:08:38.949,103185
2020-01-30 07:36:10.932,2024549
2016-02-13 14:28:02.186,144995
2019-05-22 20:53:06.585,1498749
2017-12-15 15:27:45.311,684891
2017-08-13 17:46:49.309,576158
2019-06-04 20:47:37.213,1518547
2019-02-06 19:11:37.320,1235964
2018-03-27 08:13:18.997,836765
2018-01-01 21:34:21.462,697082
2016-07-21 20:00:14.375,242532
2019-10-20 21:33:38.898,1772393
2018-02-09 10:26:21.506,735964
2019-12-01 12:40:12.435,1874999
2019-01-30 10:32:43.548,1220597
2017-01-09 10:17:17.146,343419
2019-02-04 20:23:08.421,1229903
2019-06-10 11:33:58.947,1526117
2019-02-10 21:04:16.558,1245741
2019-03-26 17:00:02.513,1369182
2019-01-09 07:03:43.396,1189217
2019-09-14 09:50:10.879,1694227
2019-03-02 15:51:46.554,1292788
2019-01-28 18:48:27.764,1217657
2016-03-06 12:54:24.745,166293
2019-09-23 13:47:14.670,1710819
2019-01-18 19:12:56.278,1202731
2019-01-31 18:06:58.278,1223593
2019-03-26 19:28:38.503,1371077
2019-03-15 08:12:35.383,1322288
2016-01-28 13:27:50.028,123596
2019-12-16 14:29:17.445,1927618
2018-12-17 12:43:26.804,1162401
2017-01-19 08:08:25.903,351232
2020-02-12 22:16:07.397,2072174
2019-10-08 08:52:44.260,1745794
2020-02-04 12:34:08.148,2037797
2019-10-24 21:51:42.160,1782210
2018-06-08 09:24:36.823,913624
2018-01-12 09:35:30.391,705960
2019-03-03 09:43:01.761,1293331
2019-01-07 18:40:11.577,1187098
2018-02-07 20:48:43.514,733585
2016-12-05 12:58:36.143,321089
2017-05-06 12:40:25.634,481660
2018-06-13 14:34:36.897,918619
2018-12-10 16:46:01.168,1147895
2019-02-17 16:33:59.420,1269629
2019-02-25 14:46:48.438,1283448
2018-12-28 10:28:00.468,1177243
2016-04-28 09:37:45.346,187964
2019-01-23 22:24:49.607,1210114
2019-07-24 07:31:22.765,1597997
2019-04-09 09:25:25.744,1424546
2018-03-05 15:11:02.521,786395
2017-05-05 14:43:06.662,481198
2019-10-16 08:33:02.547,1763087
2019-03-28 18:53:32.925,1393791
2018-03-06 11:04:59.445,791814
2017-05-23 05:37:00.863,498906
2020-02-04 18:37:07.842,2039012
2015-09-22 16:06:57.805,77682
2017-09-11 12:05:22.693,600075
2017-10-03 08:04:41.544,620824
2019-02-19 19:05:35.636,1274822
2019-10-07 20:05:17.764,1745028
2018-09-17 16:13:53.540,1019002
2016-09-20 06:30:46.177,274961
2019-02-11 21:45:45.682,1250602
2019-03-27 17:27:55.431,1382102
2019-12-18 23:00:13.258,1941380
2019-09-13 16:04:12.627,1693585
2016-12-21 15:21:31.479,337584
2019-01-02 14:26:59.256,1180773
2019-09-10 11:43:35.786,1686585
2019-09-25 21:31:56.441,1719898
2018-03-08 10:02:53.253,808690
2017-10-03 10:38:11.780,620989
2018-01-31 10:27:16.084,721572
2018-12-14 22:35:27.319,1158085
2017-03-09 12:00:46.666,402247
2018-07-17 12:39:37.740,949200
2019-04-16 09:19:18.503,1434789
2019-07-03 16:14:00.817,1563939
2019-05-01 12:53:21.398,1455822
2016-02-17 15:09:11.324,147604
2019-07-09 19:59:59.652,1574206
2019-01-21 10:53:40.697,1205079
2020-03-09 11:54:08.597,2137884
2016-02-18 17:45:10.180,148298
2019-09-30 08:30:58.401,1727433
2019-03-06 16:19:57.259,1304666
2019-04-30 11:50:10.318,1453512
2019-01-12 15:12:43.103,1193613
2016-03-02 19:48:51.470,160146
2019-09-17 09:58:35.935,1699312
2018-10-25 14:07:13.365,1068432
2017-12-15 09:44:36.779,684367
2018-02-25 07:40:07.154,766410
2016-09-19 09:00:07.109,274348
2019-09-20 09:34:18.922,1705939
2019-04-26 18:17:36.967,1448235
2020-01-15 11:14:24.758,1989220
2018-03-07 20:22:59.211,805246
2019-05-20 06:57:50.511,1491389
2018-11-06 08:30:20.797,1083980
2019-03-02 16:53:35.210,1292850
2019-07-12 16:37:05.182,1579839
2015-10-10 13:03:10.913,83227
2019-12-03 19:21:48.286,1884763
2018-03-22 06:06:11.976,832557
2019-05-29 17:38:37.977,1508822
2018-02-13 05:25:53.816,747920
2017-06-11 20:24:08.008,518914
2020-02-02 16:56:41.132,2032303
2019-05-14 09:34:28.794,1482865
2019-10-28 15:11:45.183,1787919
2018-12-12 20:53:34.172,1153099
2017-03-06 09:56:02.060,398256
2017-05-09 11:12:00.688,484259
2018-02-08 09:47:01.745,734090
2019-02-12 13:44:04.359,1253574
2019-04-05 08:28:06.790,1419469
2019-04-10 07:17:10.877,1425980
2019-03-23 09:20:22.853,1342876
2019-05-18 09:05:10.605,1489338
2019-12-18 11:58:23.750,1938546
2018-12-21 17:03:22.114,1173751
2017-09-22 11:19:59.654,610318
2019-03-11 21:59:55.243,1314576
2018-04-03 17:49:37.461,842333
2016-03-06 14:31:14.841,166326
2019-03-14 13:43:16.942,1320877
2019-11-20 21:33:24.189,1843941
2018-07-22 09:53:56.246,952930
2019-03-26 13:06:23.885,1366245
2019-03-13 21:05:56.553,1319560
2019-02-01 10:09:39.118,1224476
2019-09-06 21:16:26.876,1681326
2019-05-08 10:20:51.703,1470868
2018-04-27 08:23:30.813,863884
2015-03-12 14:48:32.441,48937
2019-05-30 07:12:20.409,1509442
2015-12-30 20:32:13.241,112451
2019-03-14 16:13:27.837,1321246
2019-12-05 11:36:45.952,1890381
2018-12-13 20:01:53.927,1155617
2019-01-02 16:54:51.303,1181054
2019-03-26 10:02:02.557,1363634
2018-02-26 13:45:07.065,768229
2019-07-10 11:06:46.997,1575134
2019-11-25 13:30:56.506,1854904
2019-11-22 11:07:41.326,1847732
2019-03-22 13:56:49.541,1340776
2016-06-16 21:57:03.152,216357
2019-02-27 14:52:54.259,1287626
2016-06-23 09:47:15.389,219207
2015-03-13 15:41:37.754,49410
2016-09-19 17:21:04.036,274738
2018-11-20 17:25:43.973,1107427
2019-02-18 19:15:05.641,1271601
2019-05-21 20:21:06.117,1496032
2019-08-04 10:57:01.552,1617041
2019-12-08 15:24:48.239,1899546
2020-03-24 11:19:05.219,2261774
2019-10-04 07:30:46.788,1737437
2019-03-23 20:58:14.641,1345096
2018-12-27 18:57:04.741,1176946
2019-03-18 13:18:32.806,1328028
2019-02-13 08:14:07.447,1258044
2019-05-07 09:35:22.620,1467139
2019-12-07 17:56:25.146,1897595
2019-02-16 13:26:15.313,1268706
2016-03-02 13:50:49.113,159383
2020-02-07 15:24:20.490,2048401
2016-02-23 10:13:34.371,150884
2017-08-31 11:26:18.215,590333
2019-02-10 14:37:08.615,1244514
2016-10-21 19:14:07.644,293698
2019-03-12 14:02:32.859,1315899
2017-01-19 20:39:29.610,351910
2018-08-03 08:00:15.869,964623
2018-11-01 10:27:17.118,1077601
2016-11-02 12:02:43.565,300898
2019-01-22 16:10:19.832,1207762
2017-05-12 07:59:25.129,487841
2016-04-14 14:37:52.616,182427
2017-04-05 23:01:07.603,458578
2020-02-14 20:35:47.946,2082137
2019-01-05 20:18:04.810,1184949
2019-03-29 08:38:15.363,1398127
2018-03-04 21:27:04.257,783387
2019-05-07 10:59:36.571,1467456
2019-11-03 21:14:58.563,1800711
2019-07-16 15:34:52.542,1585537
2020-01-05 17:46:53.531,1967573
2019-08-26 19:37:40.584,1659263
2018-11-20 17:51:12.201,1107474
2019-07-30 21:34:19.222,1609386
2019-03-11 20:51:20.225,1314364
2018-10-28 13:56:02.336,1071496
2020-03-15 11:02:13.662,2163709
2018-08-17 14:38:04.793,983714
2018-10-26 11:56:53.608,1069805
2016-11-23 22:49:59.235,312725
2016-04-03 19:44:49.695,178363
2017-07-06 14:30:14.831,541213
2019-03-28 08:34:39.113,1387287
2019-05-02 10:26:39.822,1457652
2019-12-19 09:35:38.251,1942136
2018-02-12 19:53:38.812,746540
2017-03-23 10:28:42.796,440133
2016-06-23 21:47:18.233,219614
2017-02-01 20:13:38.853,361318
2018-01-07 21:36:42.310,702044
2017-06-20 16:13:36.229,526223
2018-12-03 16:39:18.426,1132190
2017-08-06 20:33:18.310,569920
2017-09-28 22:43:55.398,617935
2018-10-19 15:49:23.361,1060933
2015-12-29 13:44:08.076,112122
2018-11-07 06:44:37.541,1086311
2018-04-15 09:25:14.206,852990
2018-06-11 09:17:57.612,915572
2018-12-01 21:41:19.753,1128894
2018-07-19 05:44:22.295,950766
2019-05-14 08:35:27.526,1482706
2015-11-04 20:14:18.610,91347
2018-11-10 21:30:21.290,1091415
2017-03-01 14:24:00.074,394521
2016-02-16 19:08:08.944,147147
2016-07-27 20:58:21.354,245743
2019-08-08 17:41:46.932,1626134
2019-08-21 16:53:20.978,1652671
2019-03-29 17:05:53.253,1403743
2015-11-02 13:44:18.540,90322
2017-03-11 17:22:07.989,404440
2016-04-29 12:37:18.388,188613
2019-11-24 17:48:27.019,1852269
2017-04-04 12:34:01.913,457382
2020-01-22 19:39:24.227,2007390
2017-07-26 11:04:20.778,560107
2019-02-22 13:55:28.158,1279725
2018-10-21 18:08:57.559,1062356
2017-12-14 13:30:26.372,683456
2019-06-25 14:57:18.944,1549661
2019-01-21 23:04:25.922,1206669
2016-01-20 22:16:27.694,119856
2020-01-31 10:04:19.781,2027753
2018-10-08 20:11:11.278,1045998
2019-01-24 16:16:02.498,1211279
2017-12-05 12:37:22.836,672595
2018-07-30 17:50:37.981,960242
2019-02-12 21:25:09.829,1256671
2018-12-15 20:37:07.206,1159439
2017-02-16 15:08:47.085,383605
2017-03-18 17:14:28.211,421911
2020-02-10 11:41:16.199,2056029
2019-01-09 23:02:46.258,1190581
2018-09-13 20:35:23.491,1015758
2018-10-31 08:16:54.369,1075761
2018-07-25 12:50:26.101,955972
2018-09-18 11:21:44.115,1019923
2019-09-04 12:49:45.664,1676367
2016-03-13 20:44:18.166,170008
2018-10-31 11:36:56.451,1076130
2018-11-25 17:38:39.989,1115808
2017-12-04 16:17:54.946,671630
2019-03-26 13:44:40.929,1366899
2019-04-30 18:40:57.737,1454350
2015-03-12 12:37:25.053,48816
2016-10-17 19:13:58.189,291163
2016-12-16 13:13:29.862,330828
2017-08-07 21:26:57.062,571021
2019-09-01 13:47:28.583,1669866
2015-02-12 20:06:21.091,39242
2018-02-11 20:06:45.212,740760
2018-10-31 20:50:44.729,1077010
2018-12-28 09:45:33.499,1177202
2019-06-12 07:48:38.459,1529480
2020-03-18 07:56:05.136,2207092
2019-03-29 09:34:37.016,1398708
2019-05-06 08:10:15.678,1463756
2019-02-25 11:38:35.254,1282998
2018-02-23 10:42:15.715,764975
2020-01-01 20:48:41.901,1961054
2019-08-05 15:28:38.087,1619341
2018-11-07 19:01:44.926,1087500
2019-10-23 06:56:46.065,1777777
2019-06-17 09:32:47.888,1536563
2017-09-16 15:49:27.201,605066
2019-05-29 16:22:41.517,1508705
2018-11-12 15:44:28.313,1093588
2019-11-19 11:02:14.380,1838595
2019-02-18 15:18:01.826,1271124
2018-02-06 12:35:57.497,728150
2019-07-17 08:26:36.417,1586636
2017-03-26 12:32:54.897,449991
2020-02-13 12:21:44.180,2075777
2019-02-14 20:56:25.779,1267165
2018-05-24 13:37:38.274,900004
2018-02-01 15:26:45.655,723147
2018-12-05 12:27:58.815,1137579
2019-04-23 13:52:09.610,1442271
2019-03-28 12:32:24.811,1390051
2019-12-10 16:26:57.757,1907999
2018-04-17 21:17:44.645,855712
2016-02-28 12:34:54.134,154616
2019-02-11 21:15:13.357,1250440
2018-11-01 15:56:20.479,1078222
2017-04-30 06:21:31.908,475087
2019-12-21 14:19:00.849,1951355
2016-12-09 16:38:12.944,325318
2019-06-11 11:32:19.910,1528056
2014-11-17 17:45:16.406,22282
2018-12-04 10:33:34.105,1134233
2019-04-12 13:02:53.716,1429947
2020-02-20 10:08:14.646,2092294
2020-01-20 20:04:19.179,2002452
2019-05-19 16:55:07.068,1490676
2019-02-02 19:46:48.303,1226463
2019-01-13 10:47:30.881,1194167
2018-12-12 05:12:19.068,1151231
2017-08-16 10:29:45.332,578840
2018-03-17 18:18:23.100,827158
2019-09-18 17:40:26.362,1702680
2019-05-07 12:35:42.091,1467790
2016-01-20 19:38:08.213,119770
2017-11-10 18:30:45.762,650599
2019-08-16 07:24:12.032,1641932
2017-05-09 09:07:22.629,483928
2015-09-25 09:53:27.338,78242
2016-07-13 17:47:25.297,238405
2020-03-18 10:25:37.926,2211043
2019-03-19 13:43:20.030,1331033
2019-03-25 20:37:40.483,1359006
2017-05-09 09:46:37.884,483974
2018-03-04 12:19:28.515,780910
2017-07-28 11:50:56.770,563059
2018-03-18 21:31:39.559,827904
2020-02-17 08:11:31.328,2084609
2019-07-10 12:58:20.307,1575430
2019-07-15 10:20:39.711,1582475
2019-02-11 18:35:58.726,1249555
2017-03-24 13:02:13.419,446364
2019-07-28 17:11:49.595,1604527
2019-10-18 18:08:34.162,1769531
2017-10-07 08:49:44.176,624415
2019-07-16 11:59:38.364,1585064
2019-09-10 14:14:11.061,1686971
2019-02-11 08:52:39.771,1246555
2019-11-25 20:23:04.626,1856437
2019-05-08 06:56:50.256,1470127
2016-11-01 06:08:10.693,299829
2019-11-13 14:45:17.622,1824686
2017-08-07 10:07:57.689,570229
2019-07-10 16:16:19.111,1575828
2019-03-24 18:55:18.539,1348985
2019-09-10 06:49:05.069,1685934
2018-08-12 15:23:04.870,972042
2019-01-10 17:55:15.715,1191583
2019-10-20 07:33:56.767,1770950
2018-03-03 11:48:58.188,778119
2019-06-17 08:24:56.856,1536417
2019-09-13 17:49:35.984,1693736
2019-10-21 10:01:40.929,1773076
2017-05-30 19:26:38.069,504178
2018-12-19 19:54:23.987,1169716
2017-01-25 21:30:02.198,355387
2018-05-24 21:19:34.523,900630
2018-09-12 15:10:08.643,1014243
2018-03-06 14:41:56.210,793645
2016-05-31 13:22:43.029,207466
2016-02-03 13:10:22.923,127102
2015-07-19 16:11:58.043,66141
2018-05-22 10:37:23.642,896283
2014-11-10 11:47:34.320,21751
2018-06-01 03:11:34.883,906984
2019-07-16 20:09:47.359,1586118
2019-06-04 17:49:36.397,1518133
2018-01-14 18:28:41.597,707415
2019-10-06 08:48:34.157,1740551
2017-10-08 07:36:00.702,624732
2019-12-09 22:05:39.391,1905412
2019-12-13 20:11:11.029,1919573
2019-08-20 17:19:33.402,1650646
2019-04-08 20:46:22.337,1424030
2018-10-10 12:08:29.951,1048454
2018-04-16 22:05:35.958,854712
2018-11-30 21:19:16.267,1127624
2020-01-20 11:54:40.370,1999081
2016-05-08 19:40:26.776,194854
2019-07-23 07:32:41.057,1596186
2019-03-27 21:16:07.959,1384661
2018-04-10 21:42:17.189,849336
2019-08-28 15:13:48.394,1663144
2016-01-14 07:18:48.767,116595
2018-03-12 22:51:24.168,822980
2019-10-25 08:01:55.653,1782496
2019-09-05 08:20:47.069,1677890
2016-03-19 17:35:57.086,172009
2019-03-17 18:26:14.379,1326352
2017-10-04 19:47:22.313,622328
2019-09-20 16:14:37.561,1706783
2019-05-12 19:17:00.594,1480240
2018-12-01 08:51:10.636,1127899
2020-01-05 15:35:22.419,1967287
2017-09-21 08:43:50.381,608498
2018-11-27 11:59:09.867,1120019
2020-02-11 06:31:10.976,2060400
2017-01-31 11:48:35.380,360018
2019-01-04 13:04:15.124,1183669
2017-10-14 11:31:13.462,631228
2019-09-20 08:58:34.317,1705839
2019-02-08 10:35:20.078,1239881
2018-12-09 13:42:37.764,1145298
2016-08-22 20:59:19.500,257972
2018-03-06 09:27:29.190,790935
2019-09-15 10:22:26.096,1695097
2017-09-20 13:30:32.088,607926
2019-12-17 17:12:33.436,1935501
2019-06-03 10:18:23.859,1515183
2016-11-02 14:12:51.560,301002
2016-05-04 14:48:39.782,190426
2019-11-28 11:52:07.644,1865498
2018-12-20 12:53:22.136,1171154
2019-01-17 16:43:48.427,1201078
2017-06-04 20:10:29.220,508226
2016-07-05 09:47:59.772,233563
2018-02-08 14:43:12.364,734682
2018-10-23 15:19:22.018,1065246
2018-11-21 15:44:38.432,1109363
2019-02-11 17:33:15.793,1249266
2019-10-20 16:52:55.541,1771751
2019-02-16 07:53:57.724,1268447
2016-07-05 11:28:12.184,233694
2018-03-08 18:44:10.920,813127
2019-05-02 10:55:30.547,1457741
2018-12-08 15:08:53.085,1144319
2019-09-02 10:15:26.600,1671489
2018-12-20 09:09:39.778,1170587
2017-02-03 16:35:37.197,362912
2019-03-23 16:26:46.003,1344305
2019-09-03 23:03:09.127,1675473
2019-02-11 21:21:22.027,1250482
2017-11-23 09:41:30.297,661088
2018-08-15 21:33:13.104,982167
2017-12-07 19:30:52.923,675299
2017-11-29 13:32:44.808,667497
2019-12-06 11:25:47.142,1894058
2019-09-19 08:44:36.644,1703621
2019-03-28 12:47:24.930,1390219
2019-05-24 19:54:50.198,1502546
2019-05-13 09:44:59.144,1480930
2018-05-08 11:32:18.272,879344
2019-09-04 20:49:53.049,1677443
2015-11-26 16:44:33.958,99133
2017-08-13 09:47:50.797,575966
2018-03-09 16:56:22.713,818515
2019-09-11 18:35:29.886,1689669
2019-09-09 15:26:03.110,1684892
2019-03-02 10:03:48.775,1292389
2015-10-12 09:43:53.584,83793
2019-08-12 17:01:48.575,1633715
2017-03-21 08:44:46.481,428675
2018-02-07 12:28:27.242,732760
2019-09-09 16:31:59.668,1685047
2018-12-03 14:48:45.908,1131869
2017-05-19 11:58:51.098,496646
2018-02-27 14:39:35.643,770310
2018-12-12 09:41:58.619,1151518
2017-02-21 20:22:01.713,387457
2020-02-06 22:24:09.020,2046450
2019-01-25 20:42:08.586,1213326
2018-05-04 06:44:42.811,874936
2019-04-27 21:04:31.066,1449255
2019-11-26 20:02:23.554,1860072
2020-05-01 15:13:14.942,2507419
2020-04-12 14:13:25.984,2368417
2018-03-11 09:32:42.256,821153
2018-12-13 08:39:22.435,1153574
2019-09-06 11:23:35.362,1680405
2020-01-31 16:33:54.583,2029053
2020-05-09 10:19:22.910,2581579
2019-03-03 16:08:59.179,1293959
2015-05-28 11:15:19.768,58907
2020-08-01 18:17:45.108,3054898
2018-07-14 11:13:31.981,946866
2020-05-25 22:47:35.959,2729662
2016-10-31 19:57:30.667,299654
2020-05-25 20:23:27.158,2729076
2019-02-13 18:54:02.910,1264754
2020-06-15 14:32:58.877,2870266
2020-04-26 12:28:29.568,2455053
2020-02-03 13:13:33.992,2034652
2018-07-02 13:22:21.798,936439
2019-06-21 07:26:20.280,1543450
2020-06-23 08:31:07.401,2909389
2020-04-21 20:20:11.576,2421788
2017-09-20 03:22:53.807,607502
2019-03-04 09:41:30.058,1298192
2018-11-12 22:13:12.257,1094411
2018-09-17 19:40:12.736,1019260
2018-04-15 19:32:25.365,853472
2020-03-20 13:52:23.657,2244581
2019-01-11 16:48:15.555,1192906
2019-11-17 21:55:33.701,1834751
2016-08-26 06:48:51.562,259981
2018-04-02 13:49:42.841,841107
2019-07-05 19:57:11.667,1568138
2020-04-03 16:18:41.411,2322441
2020-05-18 10:54:47.085,2651909
2017-08-04 21:51:44.968,569139
2020-05-01 09:24:13.658,2502735
2020-04-08 19:23:01.629,2352870
2018-09-10 10:46:05.583,1011086
2016-01-11 15:33:24.053,115387
2017-12-20 14:43:45.161,691922
2017-08-28 19:57:52.040,587911
2020-04-28 19:53:17.397,2477574
2017-03-20 07:57:34.489,424711
2020-08-23 09:10:11.497,3134475
2020-05-17 15:46:36.392,2646528
2017-03-24 14:51:33.549,447029
2019-02-28 20:15:01.664,1290303
2018-04-14 04:31:40.146,852431
2020-05-15 07:39:48.654,2628825
2020-05-02 12:32:45.002,2514472
2017-04-26 17:47:47.390,471954
2017-11-16 17:53:52.194,655830
2018-09-10 14:23:24.148,1011411
2019-06-03 08:47:00.371,1514940
2020-05-03 12:58:23.571,2522320
2019-10-08 20:38:14.717,1747736
2016-11-22 08:26:10.192,311465
2020-06-09 10:19:22.397,2835650
2019-06-10 18:48:32.338,1526954
2020-05-01 11:45:49.459,2504776
2018-03-10 12:41:44.042,820368
2019-12-10 22:59:11.364,1909584
2020-04-08 12:52:59.920,2350269
2019-01-22 12:43:51.936,1207344
2019-11-19 21:23:55.036,1841011
2018-10-19 07:21:56.548,1060199
2015-07-19 18:21:50.433,66162
2017-02-07 11:39:12.824,365391
2019-09-27 16:04:28.138,1723884
2019-10-28 20:06:19.867,1788671
2020-01-11 10:23:23.371,1980375
2020-06-17 07:11:06.441,2880090
2020-02-06 10:58:37.342,2043941
2020-06-17 10:33:11.151,2881388
2019-03-03 14:58:16.657,1293834
2020-04-29 15:18:11.610,2485031
2018-02-26 22:16:53.049,769174
2017-06-07 12:54:59.224,515250
2020-02-28 10:09:31.263,2111074
2020-06-12 09:03:54.683,2854494
2019-09-17 10:42:24.169,1699412
2020-02-28 15:44:00.067,2112285
2020-04-17 15:08:18.359,2394366
2020-05-23 16:31:27.705,2717090
2020-03-20 21:00:49.526,2248107
2017-04-28 07:15:00.859,473719
2020-03-16 17:53:10.834,2176136
2020-02-28 11:24:13.825,2111376
2019-01-24 12:27:40.652,1210798
2019-07-04 08:17:54.410,1564913
2016-07-02 11:22:11.522,232251
2020-03-17 08:51:21.215,2182839
2020-01-22 20:16:52.166,2007514
2019-06-05 12:45:31.949,1519449
2019-03-14 20:21:37.220,1321784
2019-06-03 09:46:36.624,1515104
2016-03-02 10:39:11.692,158849
2018-05-22 22:25:36.132,897271
2020-08-03 10:26:57.788,3059841
2020-03-16 09:55:29.348,2170827
2019-03-25 08:08:45.250,1351112
2020-02-06 11:31:20.462,2044083
2019-10-29 16:57:32.182,1790759
2019-03-15 14:30:45.233,1323172
2020-08-10 07:15:55.571,3085769
2020-03-18 19:34:33.183,2224503
2019-03-25 16:55:34.127,1356318
2020-05-28 11:10:23.711,2750554
2020-07-14 17:50:11.582,2991508
2018-06-02 10:01:44.499,907896
2019-09-23 06:16:58.008,1709576
2020-05-02 23:52:41.792,2518947
2018-10-12 12:29:41.495,1051523
2019-02-28 15:56:17.628,1289819
2019-09-30 08:19:24.957,1727408
2020-04-29 13:45:36.786,2483929
2020-04-23 12:48:30.128,2433483
2019-01-03 15:40:26.957,1182453
2017-02-19 15:06:25.768,384958
2016-02-16 09:50:50.206,146790
2020-04-16 07:44:09.155,2384597
2020-04-28 20:20:31.237,2477865
2020-06-08 10:23:30.966,2828148
2018-09-16 14:17:15.362,1017713
2019-11-04 12:36:00.239,1801931
2017-01-06 09:59:11.784,342482
2018-12-06 09:53:36.778,1139747
2016-08-27 19:41:51.553,260638
2020-02-16 23:22:49.344,2084513
2019-09-16 09:49:13.243,1696729
2019-03-27 07:28:56.107,1375241
2019-03-28 22:10:45.128,1396424
2020-05-31 19:09:20.249,2772276
2019-09-27 15:59:04.261,1723873
2020-05-05 18:00:23.224,2548334
2019-05-24 19:35:33.367,1502526
2016-12-05 13:57:41.733,321159
2020-03-22 20:20:20.667,2256796
2019-10-07 12:48:28.675,1743716
2019-03-26 10:01:01.588,1363617
2017-01-23 16:57:18.120,353625
2018-12-03 15:07:47.100,1131942
2020-06-20 10:04:14.743,2898005
2020-04-01 07:10:00.196,2304018
2020-05-05 22:17:53.034,2551347
2019-12-18 19:13:37.051,1940427
2015-12-06 01:34:50.748,103794
2019-09-24 10:12:19.992,1714919
2017-12-24 19:03:59.662,694315
2020-04-17 08:00:25.286,2390965
2020-04-27 16:34:30.395,2465010
2020-07-13 21:46:40.318,2988141
2020-04-11 18:58:47.564,2366374
2019-06-10 12:20:27.690,1526220
2020-05-01 09:47:42.279,2503062
2018-03-05 12:51:43.816,785465
2018-10-01 16:24:05.468,1035630
2019-07-25 20:20:14.837,1601269
2020-04-03 13:21:22.443,2321055
2020-05-31 20:46:49.541,2772847
2020-02-09 12:41:54.675,2052323
2019-04-13 12:06:26.157,1430779
2020-03-19 19:47:32.285,2238100
2018-01-08 11:05:11.298,702306
2017-10-12 15:39:44.064,630059
2017-05-12 13:25:14.755,488663
2018-07-30 08:49:28.555,959517
2019-03-23 20:11:38.693,1344971
2016-03-04 13:33:48.696,163516
2019-03-24 12:28:04.753,1346946
2020-06-29 09:23:18.468,2936208
2019-09-26 07:39:10.228,1720215
2020-03-28 09:54:41.809,2280930
2017-11-25 17:52:05.430,663131
2016-11-29 14:40:37.685,317545
2019-03-07 13:40:02.253,1306501
2020-03-28 13:08:35.833,2282418
2020-03-30 11:59:08.504,2292348
2019-03-25 12:09:55.032,1353606
2020-04-27 15:15:58.103,2464182
2019-05-09 11:11:57.402,1474875
2019-05-29 18:52:06.892,1508953
2017-08-18 09:11:32.996,580556
2019-10-24 11:39:14.949,1780875
2019-01-27 12:59:59.620,1214661
2020-06-09 20:24:28.694,2839909
2020-05-13 13:48:57.422,2614240
2020-03-08 17:45:30.928,2135787
2020-04-09 18:40:44.040,2358407
2019-02-06 09:33:43.899,1234365
2017-02-21 10:04:54.040,386193
2019-02-04 08:27:01.236,1227979
2018-07-09 19:58:16.418,942921
2019-09-15 20:40:05.004,1696107
2020-06-26 14:29:44.150,2926833
2019-05-15 11:33:19.308,1484931
2017-11-30 15:28:55.803,668597
2016-07-11 20:19:48.082,237108
2020-02-07 17:51:48.189,2048821
2020-01-01 08:55:17.983,1960347
2019-06-28 07:43:51.198,1554761
2018-11-25 17:58:33.939,1115843
2017-03-23 17:20:18.402,442376
2017-07-25 21:29:09.168,559721
2020-01-08 19:34:33.456,1975284
2020-04-18 20:57:12.165,2402143
2018-10-03 20:26:49.680,1039614
2019-02-03 16:05:03.030,1227180
2019-11-06 21:53:55.480,1809870
2020-09-04 10:00:08.837,3182025
2020-05-01 13:55:40.669,2506511
2018-04-12 21:53:52.700,851425
2020-06-21 13:57:00.687,2901633
2020-06-01 10:56:55.299,2775668
2018-04-26 16:52:32.277,863447
2018-05-09 07:38:12.301,880833
2020-04-30 16:11:00.918,2496877
2014-11-17 22:27:30.335,22314
2019-03-17 11:38:59.462,1325562
2018-03-04 13:38:42.743,781213
2020-04-08 13:04:05.527,2350340
2020-04-04 10:15:30.888,2325647
2020-04-19 12:37:03.199,2404267
2019-11-19 15:08:43.331,1839884
2018-03-08 09:56:38.637,808636
2020-01-02 06:22:26.352,1961253
2018-03-22 20:34:41.770,833366
2017-08-03 08:32:43.063,567467
2017-01-10 14:47:06.686,344934
2020-06-17 10:57:46.352,2881597
2018-12-30 15:30:46.578,1178735
2017-10-22 11:05:59.814,636599
2020-05-01 18:11:49.269,2509145
2018-11-05 13:24:53.090,1082912
2020-03-06 00:05:52.072,2129786
2020-04-06 10:00:08.181,2334718
2020-07-03 13:32:47.089,2955177
2020-05-17 12:25:14.814,2645078
2020-05-26 07:53:03.356,2730271
2020-02-20 11:27:32.816,2092532
2020-01-22 20:44:28.222,2007611
2020-03-17 18:29:25.722,2197970
2020-03-03 09:00:32.400,2120177
2019-02-10 14:15:52.718,1244445
2019-11-25 09:02:35.331,1853721
2019-05-07 18:50:08.515,1469040
2019-08-06 21:42:57.643,1622496
2017-02-19 21:03:46.263,385160
2020-03-15 14:38:09.017,2165422
2019-02-20 15:18:56.743,1276308
2016-12-29 16:09:07.129,339639
2018-01-02 22:56:57.871,698131
2020-04-09 21:40:07.411,2359166
2020-03-30 15:14:36.616,2293869
2018-09-28 10:08:44.774,1031969
2017-03-21 09:37:01.524,428859
2020-04-29 15:54:19.164,2485440
2018-05-01 07:20:39.588,867395
2017-09-26 18:23:42.207,615924
2020-04-18 10:38:17.852,2398367
2017-11-14 06:49:11.143,652450
2017-04-11 14:43:43.429,462122
2020-04-29 11:32:18.417,2482341
2020-03-28 16:59:40.499,2283882
2020-02-07 15:16:41.825,2048384
2018-09-28 08:21:46.522,1031723
